0.3701419	-0.4059933	-0.44111976	-0.44495422	-0.39906847	-0.37263927	0.474713	-0.38419968	0.46687904	0.3404556	0.35518792	0.38991958	0.42412305	0.44191238	-0.42541826	0.4150628
0.22899751	-0.2389776	-0.22980475	-0.26791814	-0.18839411	-0.22584689	0.25063545	-0.22811703	0.2551999	0.17069165	0.20153074	0.157393	0.27298662	0.23486035	-0.28217417	0.21617322
0.11714178	-0.14044216	-0.036099426	-0.10452319	-0.12614082	-0.12399492	0.1736602	-0.16967587	-0.04526475	0.097954154	0.16967437	0.14414074	0.15071437	0.10854444	-0.06258383	0.10847461
0.32730308	-0.3171302	-0.32770488	-0.3612231	-0.32636416	-0.32131955	0.29786313	-0.3351877	0.35582873	0.31439036	0.24565946	0.259266	0.28535488	0.3118608	-0.31667256	0.29781047
0.0862658	-0.016087154	-0.027497848	-0.0037411982	-0.025734723	-0.10901534	0.077713765	-0.09550155	0.09968831	0.053785037	0.06821437	0.012973192	0.08322872	0.034144968	-0.08733809	0.07861668
0.16767678	-0.1887216	-0.20755686	-0.21753326	-0.20236313	-0.19562781	0.21447721	-0.1692085	0.113396704	0.18027794	0.21985915	0.2142061	0.21500188	0.22005145	-0.17057921	0.17439614
-0.07414028	0.055313915	-0.08123487	-0.011925837	-0.019088179	0.014441199	-0.04173783	-0.001015535	0.16426373	-0.020267198	-0.06883522	0.0146643305	-0.018141933	0.042219076	0.024958078	-0.06337192
0.23653406	-0.31492975	-0.27157107	-0.3388449	-0.33867663	-0.3259235	0.2940544	-0.28410614	0.2958608	0.31277204	0.2527446	0.22848915	0.30787316	0.24428445	-0.26928383	0.2449443
0.2415216	-0.18055926	-0.1796639	-0.21144418	-0.23838265	-0.20440333	0.18352166	-0.24480228	0.20939358	0.24214135	0.18523781	0.2113329	0.2470453	0.26338065	-0.23737514	0.18300988
0.22349119	-0.2320394	-0.24916966	-0.24903314	-0.24514928	-0.33645317	0.25475082	-0.24487941	0.2865351	0.2637259	0.18715183	0.19131617	0.24592355	0.24534114	-0.25377586	0.21930787
0.80651635	-0.781312	-0.7872232	-0.905927	-0.86258984	-0.8670497	0.8602989	-0.8090094	0.6759787	0.7468898	0.75984037	0.7626159	0.8001798	0.80174476	-0.8284033	0.84446806
0.14437789	-0.18053336	-0.10896566	-0.118555605	-0.157206	-0.16794194	0.10509515	-0.1158574	0.14963877	0.111535974	0.12707049	0.108976185	0.18069376	0.17657344	-0.10547245	0.118836
-0.21540207	0.18412116	0.19300026	0.29240343	0.24657093	0.22783561	-0.2881347	0.18049161	-0.04828564	-0.19780572	-0.20188983	-0.22689693	-0.20278712	-0.27548063	0.23220655	-0.18023308
-0.16074865	0.15847887	0.116150945	0.25696808	0.20642078	0.13640875	-0.2657985	0.20611116	0.012981438	-0.21523878	-0.25827214	-0.19887112	-0.1862845	-0.21229406	0.20652643	-0.19829857
-0.0616814	-0.027741147	-0.08485971	0.015623857	0.005180646	-0.0772845	-0.013212869	-0.013877449	0.17951067	0.005451619	-0.043097313	-0.043601956	0.03637136	-0.017186722	-0.08274677	0.007913655
-0.21527006	0.28522798	0.30442563	0.2851209	0.25139004	0.27107602	-0.23452713	0.28067958	-0.1754877	-0.24057364	-0.2697724	-0.20709212	-0.28249553	-0.28451142	0.26234582	-0.22893503
-0.045085512	0.114554614	0.028345669	0.08302405	0.016061118	0.10110513	-0.07701425	0.1094746	0.05436622	-0.062272467	-0.11532635	-0.05907725	-0.08858775	-0.07772975	0.08250146	-0.03951205
0.2584072	-0.35275233	-0.34406444	-0.32274112	-0.41243714	-0.38065872	0.33555916	-0.33028626	0.33726904	0.34353557	0.32875577	0.27265227	0.37896606	0.29480892	-0.34910512	0.29467884
0.3127589	-0.3655509	-0.42476976	-0.42904004	-0.45952645	-0.43459228	0.38851783	-0.37704262	0.465499	0.3572622	0.39007542	0.3106729	0.3909307	0.4006552	-0.37316734	0.4010337
0.038543683	-0.04657859	-0.07319518	-0.029515367	-0.037695907	-0.0019693489	0.043333717	-0.055114966	0.093116164	0.02624891	0.0024497553	0.037089042	-0.0031481269	0.05616455	-0.02504025	-0.009358279
0.5132908	-0.48932362	-0.5172263	-0.5229721	-0.54273903	-0.51421744	0.5117793	-0.47417817	0.45034143	0.51939017	0.488149	0.43566498	0.52456003	0.4837129	-0.4932875	0.4612625
-0.1555967	0.0721757	-0.009747781	0.16702579	0.051986624	0.10570684	-0.17110528	0.113022886	0.21532337	-0.16544987	-0.18389174	-0.18069261	-0.14503883	-0.106116764	0.12865958	-0.106320925
-0.27072632	0.25552556	0.19760604	0.24309042	0.25123945	0.19478942	-0.3388593	0.2721447	-0.05006161	-0.23348606	-0.28602386	-0.21370241	-0.27201006	-0.22392638	0.19690047	-0.2996362
0.020320494	-0.035627004	-0.06351819	-0.033767015	0.0012304382	-0.08641874	0.046058357	0.0014000828	0.07125588	0.023011431	0.02654829	0.02128841	0.047639217	-0.015209474	-0.05458535	0.020868095
-0.26436308	0.2061066	0.2642023	0.2778588	0.27389207	0.27556038	-0.23072854	0.2768165	-0.18011855	-0.29585332	-0.22838116	-0.2627723	-0.23411071	-0.3076682	0.29694766	-0.29834333
-0.17917936	0.16180095	0.20074993	0.25801194	0.19700809	0.1564797	-0.21573123	0.20359294	-0.1558599	-0.14337948	-0.20689267	-0.17247738	-0.22669914	-0.2252912	0.20783427	-0.16082492
-0.07878074	0.03473314	0.091550305	0.026460946	0.039948132	0.10315558	-0.068911515	0.072568	-0.07591285	0.0008316694	0.010296753	0.0030620366	-0.07854613	-0.037400626	0.054592714	-0.03447187
0.6924481	-0.75295347	-0.7378241	-0.83751416	-0.761994	-0.80453366	0.806259	-0.7244769	0.6594111	0.65523195	0.6242739	0.6825157	0.7527244	0.7356518	-0.67622936	0.7145892
-0.26891345	0.23595156	0.19676517	0.20272383	0.1742188	0.16106783	-0.24717608	0.22964676	-0.062230073	-0.17922981	-0.2436613	-0.23278542	-0.170045	-0.20017067	0.18071195	-0.23418231
-0.18049064	0.20529395	0.15570474	0.23606749	0.15380722	0.19569038	-0.25075793	0.18890095	-0.014765758	-0.17028183	-0.24406163	-0.16037147	-0.23089829	-0.20120397	0.15438278	-0.20056328
-0.07697767	0.08352417	0.078179	0.1276031	0.14618982	0.12263002	-0.102715105	0.12504376	0.00787211	-0.06997654	-0.12207398	-0.106055655	-0.11072143	-0.11009333	0.09205446	-0.13215317
-0.007884506	-0.0072938115	-0.04182945	-0.042951554	-0.04246298	0.006940934	0.041667588	0.016919397	0.108254984	0.05441289	0.024898859	0.04212187	0.0423895	-0.01314565	-0.05408287	0.04871805
0.24931249	-0.3016392	-0.31529287	-0.34803775	-0.33110252	-0.3445755	0.23517065	-0.3245761	0.30567265	0.2700958	0.22385265	0.30291572	0.2928619	0.2857116	-0.29676914	0.3134195
0.03553683	-0.021033319	-0.092958406	-0.010041604	-0.11050317	-0.059111193	0.009420513	-0.04088063	0.1947442	0.064309955	-0.017701965	0.030473173	0.008487324	0.049408447	-0.0786948	-0.008275256
-0.05687106	0.058868375	0.07668698	0.042546514	-0.009960011	0.01751363	-0.009666111	0.020424346	-0.15383816	0.016998619	0.025781535	-0.0474022	-0.07346728	-0.08067077	0.03497762	0.018708296
-0.15375903	0.18748397	0.09612581	0.15841354	0.1204107	0.16706923	-0.16436933	0.13940378	0.04259353	-0.14580345	-0.20044763	-0.20794801	-0.1682772	-0.18150073	0.15876386	-0.2127994
0.13556124	-0.113525316	-0.15040435	-0.13332805	-0.12692925	-0.13592541	0.085790865	-0.11003606	0.18595098	0.13257149	0.16491865	0.08818238	0.13449061	0.12587534	-0.12587036	0.12096681
-0.095213465	0.08615709	0.0080816	0.09357099	0.05324774	0.057012692	-0.056303617	0.045984138	0.04678758	-0.12104388	-0.08312059	-0.08090568	-0.03815339	-0.03499939	0.10624413	-0.028705938
-0.08519403	0.10756571	0.029591208	0.124513075	0.13879694	0.13835768	-0.11337873	0.119381	0.020427976	-0.059217766	-0.1532657	-0.14402105	-0.07435739	-0.09117533	0.03549829	-0.12691613
-0.0001236861	-0.035351455	0.055232108	0.03094781	-0.01444178	-0.041370213	0.03376825	-0.020289285	-0.08879824	0.014997775	0.01390454	0.071137816	-0.020831425	-0.028161634	-0.012042567	0.0014833342
-0.0010594212	0.0032210026	-0.060767166	0.010962442	0.019647095	0.029476358	0.025923941	-0.0236845	0.055512898	-0.010560622	-0.059457336	-0.056158062	-0.045445222	-0.029331943	0.033050872	-0.042046707
-0.116568975	0.074228056	0.03811515	0.13864657	0.115125164	0.13128363	-0.13676013	0.10368063	-0.024369434	-0.07257946	-0.09031823	-0.08582443	-0.069963634	-0.10015909	0.045299366	-0.09743744
0.14946917	-0.14366558	-0.21590161	-0.19921029	-0.173256	-0.18592349	0.17519645	-0.13651453	0.18886393	0.14055839	0.19064242	0.15628508	0.24192576	0.19835377	-0.20445679	0.18189828
0.41827628	-0.32491183	-0.32690305	-0.43008903	-0.4269042	-0.4262779	0.39260414	-0.406457	0.19483864	0.3430705	0.31716132	0.33421835	0.33751687	0.4254515	-0.34390023	0.34068233
-0.098479904	0.086589396	0.0022595443	0.07192066	0.06900952	0.0150750335	-0.07766147	0.094983	0.0977097	-0.02570688	-0.11951325	-0.094028965	-0.017227324	-0.06537283	0.07130011	-0.04417336
-0.44892037	0.37015036	0.33360898	0.39897743	0.36879918	0.42842507	-0.40186036	0.39501494	-0.21663025	-0.4427788	-0.43800786	-0.36628732	-0.36586788	-0.36789644	0.35582697	-0.3876623
0.22599393	-0.21239986	-0.24054062	-0.24328177	-0.26136222	-0.26146516	0.27296957	-0.2358654	0.15928444	0.20820972	0.19569756	0.18561612	0.18140544	0.20248029	-0.19392256	0.2578037
-0.046110403	0.07205087	0.008608566	0.097250454	0.003604802	0.06058257	-0.053517014	0.09938039	0.06474028	-0.10885196	-0.10395835	-0.031230262	-0.022531033	-0.024295907	0.089430496	-0.02410132
0.12473707	-0.10981298	-0.14556874	-0.1012288	-0.12532786	-0.0843797	0.14681047	-0.071770824	0.1173485	0.07525935	0.07689946	0.072328955	0.14460887	0.049830787	-0.072241835	0.124209195
-0.29120862	0.28833553	0.2809387	0.33408907	0.26288262	0.29292604	-0.33747196	0.3278153	-0.23087573	-0.31383374	-0.26926908	-0.29696637	-0.30047783	-0.24335568	0.30595064	-0.25869352
-0.0023005365	0.0048700036	0.00877198	-0.04025899	0.007123839	-0.024615118	0.0031788521	0.022711609	-0.1351995	0.030664708	0.061725292	-0.028230142	0.050260082	0.049199477	-0.013972256	0.03234714
0.01040279	-0.091674164	-0.124182135	0.009465534	-0.06059181	-0.042234924	-0.070908375	-0.01961764	0.29917666	-0.012356042	-0.016815938	-0.010330907	0.02543384	-0.0088264225	-0.083892375	0.023646139
0.07227401	-0.081476	-0.12677558	-0.12688477	-0.11217614	-0.07618225	0.11217226	-0.093412735	0.15359278	0.06803866	0.05035682	0.1452044	0.15053162	0.1315476	-0.07845018	0.079511374
-0.17148517	0.16513127	0.16679372	0.23740518	0.21981545	0.16692872	-0.26793766	0.21477334	-0.0011510255	-0.17143029	-0.23839884	-0.14585298	-0.17779985	-0.24371034	0.18024237	-0.228453
-0.10652349	0.08223506	0.063038155	0.1397021	0.09774127	0.05212632	-0.08870555	0.12792763	0.052506406	-0.057436116	-0.13112924	-0.13239673	-0.121332094	-0.07259704	0.02900336	-0.109443
-0.1578789	0.11911468	0.13918093	0.17484173	0.137002	0.1794357	-0.1559934	0.12791294	-0.04078562	-0.18408123	-0.17229	-0.12944913	-0.17397533	-0.118904285	0.16591722	-0.18225262
-0.27861437	0.28695425	0.17921512	0.2618863	0.24132352	0.22915743	-0.3090996	0.27896756	-0.14798328	-0.29111654	-0.32458892	-0.27417856	-0.22734879	-0.27216533	0.23367989	-0.273179
-0.43600035	0.4548169	0.42993084	0.49135396	0.4839245	0.4848416	-0.44503358	0.4760259	-0.42037407	-0.42324716	-0.39051968	-0.37041137	-0.4273161	-0.4352843	0.41272664	-0.41404608
0.50149035	-0.4728748	-0.57573414	-0.5679225	-0.47021955	-0.48581392	0.5677599	-0.5061684	0.44289574	0.48506552	0.42009696	0.43547103	0.50965637	0.47284514	-0.52111346	0.46998885
-0.23946616	0.27125356	0.32979807	0.2745982	0.3427482	0.28479338	-0.28125185	0.29257613	-0.3012749	-0.29725063	-0.22115155	-0.24970444	-0.32592833	-0.32897022	0.2663438	-0.26113212
-0.051838927	0.011377339	-0.020078642	0.02009638	-0.038607396	0.05206448	0.00035633726	-0.025910765	0.060279414	0.00317726	-0.010238331	-0.049783766	-0.037164297	0.020845551	0.001776082	0.015244661
-0.3945859	0.32893932	0.27996147	0.4214605	0.39267516	0.345382	-0.42999637	0.43079352	-0.083224155	-0.3802641	-0.38558748	-0.35698292	-0.3720481	-0.3648656	0.34661007	-0.40720457
-0.050468646	-0.036716886	-0.0008365981	0.055185042	-0.042442705	-0.036435865	-0.059325155	0.059984166	0.14013797	-0.061963174	-0.01247953	-0.031081663	0.0018317149	-0.037231203	-0.061232373	-0.0773253
0.16089031	-0.1778827	-0.15039647	-0.17611559	-0.17431563	-0.20338051	0.19093125	-0.103804335	0.18432717	0.09244038	0.1709974	0.1703969	0.14361696	0.18872744	-0.123420246	0.16796482
0.6314502	-0.58512455	-0.6371193	-0.6505273	-0.676908	-0.6371484	0.61487925	-0.57536626	0.55738103	0.61838037	0.59045637	0.6024647	0.5968609	0.65165496	-0.6228357	0.5784961
0.01854371	-0.04617101	-0.026911298	-0.06816079	-0.032131616	-0.10984816	0.035118967	-0.063918896	0.030737465	0.044679288	0.070770174	0.10191877	0.08526614	0.029413775	-0.011504527	0.06030496
-0.05898103	0.05712386	-0.013136154	0.036946826	0.008316527	0.031826925	-0.065911755	-0.0037912296	0.13096131	-0.028072035	-0.116928436	-0.029359046	-0.027623052	-0.04792859	0.006550965	-0.011665624
0.10633684	-0.1686787	-0.18939762	-0.23856199	-0.23982558	-0.23388444	0.12780032	-0.15659155	0.26821256	0.1941388	0.11792748	0.1822173	0.14412874	0.14683193	-0.1693672	0.19720185
-0.2543703	0.22270413	0.24715996	0.31822503	0.25059032	0.2969177	-0.3363617	0.2678081	-0.1360588	-0.21306202	-0.23965298	-0.2535534	-0.2563948	-0.23538283	0.25033936	-0.2717
0.33008802	-0.3352375	-0.3157946	-0.30075812	-0.3480322	-0.31747213	0.33231837	-0.26104215	0.35130316	0.2648391	0.22839148	0.25322828	0.30926484	0.2858391	-0.3403122	0.3292673
0.4099919	-0.49772206	-0.4969222	-0.5188811	-0.52543646	-0.4576356	0.5162451	-0.46562117	0.46239135	0.37964097	0.36235088	0.4300989	0.47703296	0.4037487	-0.41363662	0.44077045
0.20050828	-0.26338774	-0.34069276	-0.31579152	-0.2981106	-0.3451982	0.20138769	-0.26700243	0.43493217	0.19334452	0.20266637	0.2641156	0.26580358	0.2932341	-0.26796323	0.31566218
-0.05123841	0.049110137	-0.03839656	-0.005102626	-0.022445105	-0.0146360705	-0.03944038	0.035592064	0.15689228	0.021577338	-0.04809447	0.019227022	-0.013412342	-0.01779416	0.008294594	-0.008955186
-0.18897423	0.16205163	0.09600316	0.15332623	0.13558292	0.19289175	-0.17674743	0.15952486	0.08924033	-0.25558484	-0.25145915	-0.15908718	-0.14355391	-0.16756201	0.09562876	-0.16653827
-0.21968034	0.13464233	0.032210834	0.11660156	0.05770796	0.13892557	-0.18801469	0.11486433	0.18236902	-0.2158636	-0.20912069	-0.11955536	-0.11869874	-0.105573125	0.08398893	-0.20601906
0.017229922	-0.037674926	-0.07427342	-0.027172158	-0.088692605	-0.10104053	0.062392876	-0.09013677	0.11894922	0.021443587	0.045268778	0.041053783	0.035581864	0.10317227	-0.11736788	0.060504
-0.14290799	0.1342529	0.053354606	0.17606804	0.13616794	0.11504392	-0.16950184	0.09340686	-0.022853572	-0.17385823	-0.11773736	-0.14882399	-0.13269086	-0.14010546	0.0673853	-0.18297471
0.03018323	-0.007912847	-0.09001454	0.0008166706	0.022534132	-0.033941377	0.02154863	-0.060203154	0.11117815	-0.030912662	0.028292833	0.021909213	8.63655e-05	-0.018906139	-0.06422428	0.0027517586
0.63775843	-0.66833204	-0.6862722	-0.7310976	-0.7272267	-0.73278826	0.7303905	-0.68801486	0.6464364	0.7093957	0.6591902	0.5881662	0.7046611	0.64048904	-0.71509933	0.69745743
0.1311271	-0.1202293	-0.13739337	-0.18899886	-0.1848099	-0.11341245	0.20070012	-0.14388342	0.058705658	0.16172886	0.14333262	0.18859975	0.19683476	0.16744703	-0.13627279	0.17985876
-0.13156654	0.18413898	0.12703356	0.12471892	0.17776516	0.11448287	-0.13892421	0.17871435	-0.12687473	-0.13150062	-0.15854503	-0.16764481	-0.13736658	-0.1136286	0.16084348	-0.16583022
-0.6262131	0.57516307	0.5170879	0.6343997	0.6122574	0.5978612	-0.6624122	0.59908676	-0.37810695	-0.6333734	-0.58086467	-0.57152575	-0.6385091	-0.62591624	0.5756264	-0.60964453
-0.32061127	0.319349	0.2010816	0.3259569	0.29862455	0.29693273	-0.4318786	0.32212433	-0.030465227	-0.37498605	-0.30282322	-0.32255086	-0.33335608	-0.29094088	0.3126636	-0.34417054
0.09386408	-0.078441605	0.017439306	-0.03603668	-0.07855065	-0.03158465	0.045868445	-0.042061552	-0.10733313	0.09064394	0.09805799	0.039207254	0.032398473	0.021400433	-0.007517655	0.04140519
0.19075467	-0.22983214	-0.2347383	-0.26372835	-0.24655807	-0.26021147	0.22316115	-0.23696582	0.23200263	0.1742533	0.2070544	0.15867276	0.22211413	0.19945619	-0.25765866	0.2090749
-0.15234223	0.19676004	0.21104883	0.24946855	0.23091137	0.19104888	-0.17735028	0.21790212	-0.32689497	-0.15893997	-0.20149803	-0.19526981	-0.15823501	-0.21790978	0.23781505	-0.16292366
-0.15271764	0.105840765	0.14182922	0.15652516	0.107198626	0.16528994	-0.14906481	0.098026454	-0.04402124	-0.12059386	-0.14832164	-0.16545592	-0.18094231	-0.12298496	0.0857116	-0.13944909
0.23494646	-0.21015373	-0.22807005	-0.28009638	-0.27281058	-0.24211577	0.21514742	-0.2002352	0.2601426	0.16048549	0.12946753	0.20192844	0.18351682	0.24471857	-0.22627546	0.15700935
-0.23109707	0.20589869	0.11595795	0.16159989	0.20767896	0.22812288	-0.22967616	0.21470088	-0.044940062	-0.18807338	-0.15982136	-0.16786735	-0.22333996	-0.2223905	0.12999748	-0.18341388
0.22916017	-0.20518579	-0.25931823	-0.24706635	-0.22484386	-0.29067653	0.19683215	-0.20264904	0.15685596	0.18464357	0.17306823	0.26182583	0.26289216	0.24697776	-0.22851764	0.25686988
0.14066985	-0.1962816	-0.19364426	-0.18906401	-0.26796806	-0.21856695	0.20567477	-0.22069421	0.32265803	0.17900768	0.18283688	0.1704544	0.22511858	0.23237038	-0.21808688	0.25093073
-0.011926606	0.012286143	0.07401066	0.038278304	0.024094662	0.018203672	-0.08079293	0.043932162	-0.003560331	0.004467108	-0.003725897	0.0063059	0.0055978233	0.002456158	-0.012124242	-0.085032806
-0.31406108	0.26772282	0.21191801	0.34284055	0.2562877	0.22826062	-0.31727025	0.28704593	-0.042042308	-0.27264437	-0.28689656	-0.2708515	-0.26870415	-0.3298509	0.26078674	-0.32408425
0.0580275	-0.05119528	-0.109617196	-0.027025005	-0.07622077	-0.10456094	0.079423435	-0.117988154	0.14738461	0.12077362	0.08261238	0.07880312	0.08198953	0.034226637	-0.12370941	0.114077345
0.090400934	0.016880061	0.056548588	-0.033006795	-0.017770534	-0.049294848	0.0779181	-0.026190994	-0.15031838	0.09109433	0.10425145	0.07710828	0.00019150326	0.020353302	-0.03046422	0.020503392
0.043212738	0.074935235	0.068136096	0.060914386	0.025730368	0.0011280342	0.012498194	0.048527237	-0.15709846	-0.036624856	0.009846019	-0.023974016	-0.053307652	-0.03986175	0.012099858	-0.06141889
-0.20053263	0.15569139	0.12554976	0.24704237	0.12558213	0.19453196	-0.26847824	0.15052736	-0.10416606	-0.2409408	-0.19074766	-0.16024323	-0.2242544	-0.21090047	0.21349776	-0.18963009
-0.15729363	0.09854585	0.068086505	0.11888283	0.12580848	0.117741585	-0.2034617	0.12168276	0.06879917	-0.11300262	-0.19133541	-0.14430548	-0.09069229	-0.16092783	0.105350114	-0.12392748
0.028158277	-0.07316507	-0.078608215	-0.09385123	-0.06181976	-0.03114825	0.033184096	-0.0782579	0.18480116	0.012554921	0.02920099	0.013545954	0.074256994	0.039288636	-0.07894264	0.004956996
-0.118408814	0.10106364	0.035103463	0.124212444	0.038689483	0.08128933	-0.09053302	0.06644587	0.012818419	-0.08964273	-0.10497686	-0.107609145	-0.036767427	-0.123708546	0.021953357	-0.07008538
-0.10432065	0.12229574	0.1359049	0.20958148	0.14541924	0.17465839	-0.17287861	0.15249518	-0.026399156	-0.18257628	-0.12806846	-0.08683933	-0.17390552	-0.16400285	0.10651758	-0.103386104
-0.17936368	0.06810346	0.06281096	0.17674454	0.13490297	0.14222877	-0.16028138	0.13890712	0.058300126	-0.15380383	-0.16051275	-0.10994909	-0.11912666	-0.13228016	0.11610234	-0.14674261
0.19695084	-0.16653915	-0.17170253	-0.15337285	-0.21064079	-0.16155812	0.15713225	-0.18789071	0.20586188	0.17460269	0.16281366	0.14238453	0.20776339	0.14819473	-0.21914764	0.13544327
0.024235424	-0.041745197	-0.065853216	-0.047514156	-0.04700746	-0.06710034	0.05046187	-0.025874961	0.13625088	0.068388656	0.080731414	0.06666148	0.0394335	0.12462649	-0.1062102	0.092807785
-0.2730633	0.19155331	0.13978037	0.24032551	0.21404512	0.22411351	-0.23843315	0.24267107	0.01849594	-0.19620933	-0.2706777	-0.19462608	-0.23114416	-0.20816058	0.16357079	-0.1967759
-0.0666486	0.095867746	0.07911444	0.049785085	0.044548284	0.056988794	-0.053729836	0.09767221	-0.0007218657	-0.08912111	-0.119652554	-0.020627983	-0.101486504	-0.07171803	0.022672122	-0.032201704
0.059356116	-0.08757012	-0.1501346	-0.16845758	-0.1639037	-0.08959868	0.09928069	-0.077199034	0.17118125	0.101997316	0.100773774	0.11778951	0.11048999	0.09569138	-0.15328974	0.10398596
-0.10791063	0.024355264	0.03529526	0.12621927	0.093611255	0.10947832	-0.13558674	0.04344616	0.17199938	-0.111881	-0.15851377	-0.08101033	-0.04406994	-0.10275126	0.0017764195	-0.07697363
-0.15455155	0.13145481	0.21314709	0.22599427	0.18925093	0.16345008	-0.17817365	0.19899257	-0.1265015	-0.21869837	-0.18467584	-0.16041817	-0.16901979	-0.19680993	0.16663927	-0.15595672
-0.24315248	0.15240414	0.19552253	0.17230773	0.17215581	0.2057191	-0.2225161	0.24690633	-0.07588863	-0.19566289	-0.18919721	-0.150362	-0.20495869	-0.22722499	0.15744774	-0.17030963
-0.16355075	0.076115765	0.07459665	0.19817826	0.051083084	0.0799122	-0.1640237	0.10124397	0.07055935	-0.10560809	-0.19634789	-0.0998471	-0.16394038	-0.17365989	0.12558568	-0.08099997
-0.037061226	-0.061044067	-0.027597096	0.0031112987	-0.05141982	-0.086503886	-0.008114159	-0.05709018	0.12001492	0.029882623	0.00043636307	-0.03116914	-0.011272198	0.053591542	-0.018215267	0.03731937
-0.21317467	0.19372433	0.23964615	0.23854241	0.13713413	0.15451936	-0.21401513	0.18526955	-0.20576482	-0.18145072	-0.13825716	-0.17318915	-0.17790033	-0.18783176	0.22507294	-0.21478657
-0.13762127	0.14066283	0.12585004	0.17258792	0.12183175	0.15283035	-0.24308951	0.13104327	-0.11274085	-0.16383702	-0.19294822	-0.19384402	-0.12464143	-0.16851279	0.10624815	-0.1619643
-0.0049109706	0.028152784	0.10384357	0.04269615	0.04514506	0.08035799	0.03781037	0.026341153	-0.21401796	-0.062234387	-0.0038103343	-0.051337186	-0.008211772	-0.03611753	0.09666677	-0.030260645
0.25482908	-0.19431293	-0.2638725	-0.21005072	-0.18857932	-0.26272038	0.20512627	-0.17408432	0.2369313	0.16629374	0.18679495	0.15357623	0.18364964	0.20135696	-0.2443074	0.2174773
0.10801265	-0.1228246	-0.04853214	-0.11523675	-0.10266082	-0.055448674	0.1116172	-0.05383886	0.0026931493	0.13424216	0.055783715	0.12651317	0.11807168	0.06624445	-0.13494268	0.055699073
0.052126348	-0.14875428	-0.17370823	-0.13708042	-0.095372416	-0.18071993	0.09752827	-0.08836605	0.21649344	0.13942319	0.06316131	0.11720137	0.12109599	0.077373154	-0.07500782	0.117634535
-0.3742963	0.43467218	0.33405975	0.43623734	0.46692002	0.3692933	-0.45986992	0.36725363	-0.26886454	-0.4150445	-0.4318785	-0.38439742	-0.36521763	-0.40844166	0.35954604	-0.4400756
0.12049877	-0.07766001	-0.113408975	-0.049068037	-0.087799564	-0.09598097	0.10853007	-0.121136375	0.03354681	0.08841872	0.09883233	0.095348045	0.10986091	0.049867813	-0.08077404	0.12000792
-0.29387033	0.2295013	0.23762916	0.30420682	0.23611003	0.20704912	-0.3483832	0.25969586	-0.0437747	-0.257596	-0.31791434	-0.25585446	-0.2673677	-0.31663138	0.25970638	-0.23123267
0.14317878	-0.20458649	-0.24645983	-0.1641314	-0.14703536	-0.20618123	0.15581168	-0.14243257	0.26417452	0.1106172	0.16994314	0.1332089	0.19442904	0.18227752	-0.16372386	0.1573839
-0.18624614	0.14964774	0.12995404	0.17136677	0.20394403	0.19167079	-0.25202355	0.1697147	0.014047229	-0.15040734	-0.19325805	-0.18410894	-0.18648803	-0.17935076	0.15111344	-0.16668981
0.20935473	-0.26187626	-0.21446346	-0.2120944	-0.17530201	-0.18691827	0.246169	-0.17747809	0.20640609	0.18495606	0.17276867	0.18703505	0.24156961	0.17673945	-0.16589758	0.1706064
-0.14792952	0.16619308	0.062102627	0.16943452	0.08919573	0.1518374	-0.13384621	0.18877332	0.0425437	-0.20028526	-0.18166105	-0.09863074	-0.10947529	-0.16064215	0.14905871	-0.11789069
-0.13723975	0.14273678	0.094450936	0.052807838	0.13273247	0.088746704	-0.092213675	0.07682039	0.028408842	-0.16028939	-0.07287962	-0.14447896	-0.10430723	-0.06797685	0.071018614	-0.13913487
0.13882744	-0.11051623	-0.18815431	-0.18907155	-0.100152984	-0.18625511	0.1287092	-0.09085239	0.22273488	0.11918281	0.08112513	0.082246	0.097003154	0.19403884	-0.20605011	0.15599711
0.17888917	-0.15985018	-0.21740593	-0.15895517	-0.18231806	-0.1974964	0.13186304	-0.1865763	0.29061177	0.18870412	0.11115871	0.17312524	0.23311149	0.19098961	-0.18830846	0.15456042
0.09757913	-0.01840276	-0.08461349	-0.03570569	-0.056909278	-0.0972026	0.05406049	-0.03282944	0.08304029	0.102723375	0.089945756	0.07583936	0.020103306	0.070161924	-0.037175454	0.052453324
-0.20146522	0.13316436	0.11296262	0.23656937	0.1018052	0.20787989	-0.22183527	0.14407234	0.1138007	-0.22082086	-0.24441305	-0.20631018	-0.22590828	-0.19171113	0.1132539	-0.17051566
-0.33526328	0.25838658	0.22928698	0.3698197	0.3706887	0.3520457	-0.39231163	0.33380193	-0.17670454	-0.36009106	-0.37198552	-0.27358052	-0.31021732	-0.3409579	0.34105185	-0.31431264
-0.6554635	0.70340616	0.6891396	0.6731763	0.6468301	0.6908991	-0.6545859	0.6430084	-0.58562785	-0.6389304	-0.61051077	-0.62964904	-0.6266857	-0.630761	0.61804736	-0.6174229
0.23531893	-0.27458292	-0.28140444	-0.22392009	-0.2350318	-0.28214723	0.3073961	-0.23637843	0.15298489	0.27705395	0.21591207	0.19965796	0.22308938	0.26078832	-0.28355625	0.28318927
0.083655596	-0.08483718	-0.13496345	-0.056305233	-0.11928841	-0.084712125	0.021242721	-0.07577317	0.17354459	0.029195514	0.07195972	0.030118382	0.08210534	0.07043141	-0.11330346	0.07691471
